的	dk·白勹丶丶丶丶
浼	nwouu·氵丿ㄋㄋㄋ
浯	njiuee·氵五丨ㄋ一一
浠	nheoiu·氵乂一丿丨ㄋ
洇	nqiueo·氵因丨ㄋ一丿
泔	ndei·氵甘一丨丨一
桤	tyue·木山ㄋ一ㄋㄋ
曈	whiu·日立丨ㄋ一一
嵚	yvouo·山钅丿ㄋ丿丶
哕	kyour·口山丿ㄋ丶丶
亹	bseiu·亠冂一丨ㄋ一
亍	aee·亍一一丨丨丨
丌	jeo·丌一丿丨丨丨
鲥	dweir·鱼日一丨丶丶
驵	abiue·马且丨ㄋ一一
馓	ppiuee·饣丨ㄋ一一
鞴	qpo·革丿丿ㄋ一
鞮	qsi·革是丨ㄋ一一
锍	vxoiu·钅丿丨ㄋㄋ
逭	vhru·宀㠯丶ㄋ丶丶
袷	hcore·衤合丿丶一丨
蟮	bkro·虫羊丶丿一丨
舾	pteiu·舟西一丨ㄋ丿
耧	dquo·耒米ㄋ丿一一
缌	xgru·纟田丶ㄋ丶丶
绋	xxoi·纟弓丿丨丨丨
筚	lmeii·比一丨丨丨
窸	dmru·穴釆丶ㄋ丶丶
磙	dqur·石六ㄋ丶丿ㄋ
璺	tseiue·冂一丨ㄋ一
澶	nbiui·氵亠丨ㄋ丨ㄋ
溦	nyeou·氵山一丿ㄋ丿
洿	nkeeu·氵大一一ㄋㄋ
沢	nkueo·氵尺ㄋ一丿丶
氪	vvouuu·气古丿ㄋㄋㄋ
栝	tnoe·木舌丿一丨丨
枘	tliuor·木内丨ㄋ丿丶
旸	wtoo·日㇡丿丿丿丿
幞	yjr·巾业丶丿一一
岜	yguie·山巴ㄋ丨一ㄋ
咴	kdro·口丶丿丿丶
倮	jweio·亻日一丨丿丶
鸲	kkou·勹口丿ㄋ丶ㄋ
霅	psree·言丶一一一
锞	vwei·钅日一丨丿丶
铯	vdui·钅ㄋ丨一ㄋ
轹	ypio·车丨丿丶丶
贳	dpiuo·廿乚丨ㄋ丿丶
豇	hleiee·豆工一丨一一
蜣	bkou·虫羊丿ㄋㄋㄋ
蔟	fdoe·艹𭤨丿一一丿
蓠	fqiuu·艹㐫丨ㄋㄋ丶
艿	fwuoo·艹乃ㄋ丿丿丿
肟	hyuuu·月二ㄋㄋㄋㄋ
绨	xxr·纟弟丶丿ㄋ一
祲	hcru·礻彐丶ㄋㄋ丶
祎	hjeeu·礻韦一一ㄋ丨
瞭	bkroi·目大丶丿丨ㄋ
瘆	lcoo·疒丿丿丿丿
疳	adei·广甘一丨丨一
疔	laeii·疒丁一丨丨丨
瓿	hkeu·立口一ㄋㄋ丶
璘	sqou·王米丿ㄋ丶一
潾	nqour·氵米丿ㄋ丶一
泐	nyuoo·氵阝ㄋ丿丿丿
沚	nhie·氵止丨一丨一
欸	cvou·厶矢丿ㄋ丿丶
檑	tpiuei·木丨ㄋ一丨
樘	tce·木一丨一一
楯	taeiiu·木一丨丨ㄋ
椠	yqeio·车斤一丨丿丶
枵	tkeu·木口一ㄋㄋㄋ
擐	gcei·扌罒一丨ㄋ一
垚	lleie·土一丨一一
唣	kdeu·口白一ㄋㄋㄋ
卬	pwui·卩ㄋ丨丨丨
亸	gsr·子丶丿丨ㄋ
鳊	dtiue·鱼户丨ㄋ一丨
鍪	hnor·矛攵丿丶一一
醵	tdeou·酉虍一丿ㄋ丿
郾	vwuoe·匚日ㄋ丿一ㄋ
蹁	zti·户丨ㄋ一丨
觏	pseie·冂一丨一丨
襕	hfeiue·衤门一丨ㄋ一
袪	hweieu·衤去一丨一ㄋ
菉	fcire·艹丨丶一丿
芾	fjiui·艹一丨ㄋ丨丨
胂	hwii·月日丨丨丨丨
耜	dhiueu·耒㠯丨ㄋ一ㄋ
缳	xlou·纟丿ㄋ丿丶
篚	lvie·匚丨一一一
禋	hteie·礻覀一丨一一
硎	dneeo·石开一一丿丨
砉	xdeo·丰石一丿丨ㄋ
眊	bwoeeu·目毛丿一一ㄋ
瘳	lyor·疒羽丿丶丿丿
疬	lauo·疒厂ㄋ丿丿丿
枨	tboe·木长丿一ㄋ丶
曌	whrr·日月丶丶ㄋ丿
攮	gbiuei·扌丨ㄋ一丨
惛	hmi·忄氏丨ㄋ一一
尥	xkrr·尢勹丶丶丶丶
夐	dxiu·𠔿丨ㄋ一一
嗾	kdoe·口𭤨丿一一丿
唛	kxour·口丿ㄋ丶丶
匦	vyou·匚车丿ㄋㄋㄋ
刿	ybii·山夕丨丨丨丨
倕	jzoe·亻垂丿一丨一
俶	jlio·亻上丨丿丶ㄋ
黉	npiue·丨ㄋ一丨
鲡	dceiu·鱼丽一丨ㄋ丶
锝	vwee·钅日一一丨丶
酺	tfeiu·酉甫一丨ㄋ一
酃	phiue·吅丨ㄋ一ㄋ
赙	dfeir·贝甫一丨丶丶
谖	syeeo·讠爫一一丿ㄋ
蜱	bdoiu·虫卑丿丨ㄋ一
萆	fdoiue·艹卑丿丨ㄋ一
莩	fyuie·艹爫ㄋ丨一一
荸	fbui·艹ㄋ丨一一
苈	fauo·艹厂ㄋ丿丿丿
艨	pweeo·舟一一丿ㄋ
翚	yqeu·羽冖一ㄋ一丨
罾	cwro·罒曾丶丿丨ㄋ
砜	daorr·石几丿丶丶丶
皦	ddr·白白丶一ㄋ丿
瘐	ltor·疒臼丿丶丶丶
瓘	sfiu·王艹丨ㄋ一丨
珺	sciuee·王尹丨ㄋ一一
猓	pwei·犭日一丨丿丶
潲	nciro·氵禾丨丶丿丨
洫	njiui·氵丿丨ㄋ丨丨
沩	njuo·氵丶ㄋ丿丶丶
桫	tnio·木氵丨丿丶丿
朊	hyou·月二丿ㄋㄋㄋ
憷	hmuie·忄林ㄋ丨一丿
惝	hciui·忄丨ㄋ丨ㄋ
嶒	ywr·山曾丶丿丨ㄋ
埤	ldoiu·土卑丿丨ㄋ一
厣	apiuee·厂犬丨ㄋ一一
倬	jliue·亻⺊丨ㄋ一一
乂	hor·乂丿丶丶丶丶
龢	chiu·合吅丨ㄋ一丨
龁	hvuu·齿ㄋㄋㄋㄋ
鼯	tjiuee·鼠五丨ㄋ一一
黟	xbo·黑夕丿ㄋ丶丶
鹍	wmou·日比丿ㄋ丶ㄋ
鸰	qfou·令鸟丿ㄋ丶ㄋ
鲻	dwiuei·鱼巛丨ㄋ一丨
鲹	dcooo·鱼丿丿丿丿
骍	anre·马辛丶一丶丿
鞲	qpi·革丨ㄋ一丨
鞨	qwou·革日丿ㄋ丿丶
镦	vgui·钅ㄋ丨一丿
迕	vprur·十丶ㄋ丶丶
辀	ypoo·车舟丿丿ㄋ丶
蹐	znor·丿丶丨ㄋ
跱	zlei·土一丨丶丶
跏	ztuo·加ㄋ丿丨ㄋ
趵	zkrr·勹丶丶丶丶
诐	szuo·讠皮ㄋ丿丨ㄋ
蛴	bnoi·虫文丿丨丨丨
蕞	fweii·艹日一丨丨一
菪	fveo·艹宀一丿丨ㄋ
羝	kmrr·氏丶丶丶丶
綮	tnuu·户攵ㄋㄋ丶丨
磡	dguu·石其ㄋㄋ丿丿
硗	dpeu·石尧一ㄋ丿一
盦	qtiu·今酉丨ㄋ丨丨
皞	ddeo·白白一丿丶一
瘼	lyeii·疒莫一丨丨丨
瘵	lyee·疒一一丨丿
獍	pmo·犭音丿ㄋㄋㄋ
狳	pqeio·犭亼一丨丿丶
犰	pgou·犭九丿ㄋㄋㄋ
沄	nmee·氵云一一ㄋ丶
檩	tbiui·木亠丨ㄋ丨ㄋ
榱	tgeo·木一丿ㄋ丿
栌	tlue·木⺊ㄋ一丿丿
擗	gbue·扌辟ㄋ一丿丨
掎	gkeiue·扌大一丨ㄋ一
怃	hjeou·忄一一丿ㄋㄋ
忭	hjeirr·忄丶一丨丶丶
忉	hsuo·忄刀ㄋ丿丿丿
庋	apurr·广十ㄋ丶丶丶
壸	bseii·亚一丨丨丶
咍	kciue·口厶丨ㄋ一一
僇	jyor·亻羽丿丶丿丿
仉	jaou·亻几丿ㄋㄋㄋ
䜣	sqoo·讠斤丿丿一丨
龀	hnouu·齿匕丿ㄋㄋㄋ
鹆	fdiueo·八人丨ㄋ一丿
魋	smoi·鬼隹丿丨丶一
霪	pnor·氵丿丶丶丿
镘	vwiuii·钅日丨ㄋ丨丨
醣	taue·酉广ㄋ一一丨
酾	tcei·酉丽一丨ㄋ丶
鄠	pyuui·二ㄋㄋ丨丨
赑	ddiuor·贝贝丨ㄋ丿丶
谫	sauo·讠前ㄋ丿丿丿
谇	sbor·讠亠丿丶丿丶
襜	hhorre·衤厃丿丶丶一
蠓	bwee·虫一一丿ㄋ
蜞	bgei·虫其一丨丨一
虮	baouu·虫几丿ㄋㄋㄋ
蒽	fqr·艹因丶ㄋ丶丶
苁	ffor·艹从丿丶丿丶
芴	fjou·艹勿丿ㄋ丿丿
艟	phiuee·舟立丨ㄋ一一
笊	lyoo·爪丿丿丨丶
窊	dyoou·穴瓜丿丿ㄋ丶
窆	djrurr·穴丿丶ㄋ丶丶
碲	dhiui·石丨ㄋ丨丨
琇	scuooo·王禾ㄋ丿丿丿
狃	paui·犭丑ㄋ丨一一
瀹	nqiuei·氵亼丨ㄋ一丨
滉	nwir·氵日丨丶丿一
浐	nheoo·氵一丿丿丿
榘	vkeue·大一ㄋ一丨
掊	ghiuee·扌立丨ㄋ一一
恓	hteiuo·忄西一丨ㄋ丿
庳	adoi·广卑丿丨ㄋ一
帱	yxei·巾一丨丶丶
屺	ygueu·山已ㄋ一ㄋㄋ
夼	kwoi·大川丿丨丨丨
垤	lgeu·土至一ㄋ丶一
噍	kmrrr·口隹丶丶丶丶
嗉	kxuu·口ㄋㄋ丶丨
呙	kliuo·口内丨ㄋ丿丶
吽	kcoee·口牛丿一一丨
俣	jkeeo·亻口一一丿丶
仳	jmeu·亻比一ㄋ丿ㄋ
齁	jgou·自畀丿ㄋ丨ㄋ
鼗	xneie·儿一丨一丨
鹮	clou·罒丿ㄋ丿丶
馘	ajeu·䒑自一ㄋ丿丶
颃	baeo·亠几一丿丨ㄋ
顸	nneoiu·干页一丿丨ㄋ
阘	fwur·门日ㄋ丶一ㄋ
镵	vweu·钅一ㄋ丿ㄋ
镟	vduie·钅𭤨ㄋ丨一丿
镓	vveo·钅宀一丿ㄋ丿
酴	tqe·酉亼一丨丿丶
蹅	ztiu·木丨ㄋ一一
趼	zneeo·开一一丿丨
貘	dyeii·豸莫一丨丨丨
诼	shrrr·讠豕丶丶丶丶
蚵	baiu·虫丁丨ㄋ一一
蚰	baiue·虫由丨ㄋ一丨
薷	fpeoi·艹一丿丨ㄋ
蒗	yjue·落丶ㄋ一一ㄋ
苘	fsiuee·艹冂丨ㄋ一一
舯	pviu·舟中丨ㄋ一丨
缋	xliuor·纟丨ㄋ丿丶
绗	xfeei·纟彳一一丨丨
箅	lgiuei·畀丨ㄋ一丨
窬	dqiu·穴亼丨ㄋ一一
稃	cyuie·禾爫ㄋ丨一一
甓	bjeuu·辟瓦一ㄋㄋ丶
焜	pweuo·火日一ㄋ丿ㄋ
炻	pdeoi·火石一丿丨ㄋ
滏	nleei·氵父一一丨丶
涑	nzeiu·氵束一丨ㄋ一
浍	ndeeu·氵人一一ㄋ丶
氽	dniuo·人水丨ㄋ丿丶
氙	vyiui·气山丨ㄋ丨丨
楗	tsur·木聿ㄋ丶丶丶
梼	txe·木一丨丶丶
斝	hqrre·吅冖丶丶一丨
撙	gdei·扌酋一丨丶丶
摛	gqiuu·扌㐫丨ㄋㄋ丶
抔	gheoi·扌不一丿丨丶
崚	ylor·山土丿丶丿ㄋ
嗌	kaori·口䒑丿丶丨ㄋ
喾	njoe·告丿一丨一
唵	kkiuee·口大丨ㄋ一一
哜	knoi·口文丿丨丨丨
呒	kjeou·口一一丿ㄋㄋ
傒	jyuu·亻爫ㄋㄋ丶一
仫	jjur·亻丿ㄋ丶丶丶
龆	hsi·齿刀丨ㄋ一一
鹇	ftour·门木丿ㄋ丶ㄋ
鳣	dbiui·鱼亠丨ㄋ丨ㄋ
鳔	dtee·鱼覀一一丨丿
鲯	dgei·鱼其一丨丨一
鞒	qfoi·革夭丿丨丨丨
镮	vlou·钅丿ㄋ丿丶
镧	vfeiu·钅门一丨ㄋ一
镆	vyeiii·钅莫一丨丨丨
锸	vnoie·钅千丿丨一ㄋ
跶	zkru·大丶ㄋ丶丶
趑	mpre·走次丶一丿ㄋ
觫	hzeiue·角束一丨ㄋ一
蟛	baoo·虫壴丿丿丿丿
缡	xqiu·纟㐫丨ㄋㄋ丶
糍	qauu·米䒑ㄋㄋ丶ㄋ
簦	lyeiu·癶一丨ㄋ一
矻	dvu·石ㄋㄋㄋㄋ
瘥	lkeie·疒一丨一一
瘕	lque·疒叚ㄋ一丨一
烜	pjiue·火一丨ㄋ一一
渰	nceo·氵合一丿丨丨
檫	tvour·木宀丿ㄋ丶丶
晢	mwiue·折日丨ㄋ一一
敉	qnoe·米攵丿一丿丶
戥	wgeu·日生一ㄋ丿丶
忺	haouo·忄欠丿ㄋ丿丶
弇	cneoii·合廾一丿丨丨
尢	xeo·尢一丿ㄋㄋㄋ
姱	mkeeu·女大一一ㄋㄋ
厖	axoo·厂尢丿丿丿丶
冱	wjuu·冫一ㄋㄋ一一
龠	qhiu·亼吅丨ㄋ一丨
鲿	dcru·鱼丶ㄋ一一
饹	pzour·饣各丿ㄋ丶丨
飔	ahiue·几乂丨ㄋ一丨
颟	fforo·艹丙丿丶丿丶
铪	vcor·钅合丿丶一丨
钕	vmuo·钅女ㄋ丿一一
跫	lariu·工几丶丨ㄋ一
诹	syur·讠耳ㄋ丶丶丶
裛	bkui·亠口ㄋ丨一ㄋ
蠼	bbiue·虫目丨ㄋ一一
蜾	bweior·虫日一丨丿丶
蛲	bpeu·虫尧一ㄋ丿一
虓	gdou·九虍丿ㄋㄋㄋ
萑	fmoi·艹隹丿丨丶一
茇	fdurr·艹ㄋ丶丶丶
腠	hlee·月一一丿丶
糌	qnir·米夂丨丶丨ㄋ
箦	lxiu·丨ㄋ丿丶
筅	lgoe·先丿一丨一
砟	dzoeie·石乍丿一丨一
眭	bheiee·目圭一丨一一
甪	jtoue·丿用丿ㄋ一一
漶	nkiuei·氵口丨ㄋ一丨
洳	nmiue·氵女丨ㄋ一一
汆	dniuor·入水丨ㄋ丿丶
毐	lvuuo·士毋ㄋㄋ丿一
椓	thrrr·木豕丶丶丶丶
枲	ckeio·厶口一丨丿丶
昇	wjeoi·日丿一丿丨丨
揸	gtiue·扌木丨ㄋ一一
恧	ylr·而心丶ㄋ丶丶
嶝	yyei·山癶一丨ㄋ一
嵛	yqiue·山亼丨ㄋ一一
嵎	ywiuie·山日丨ㄋ丨一
屄	zdr·尸穴丶丶ㄋ丿
婞	mlro·女土丶丿一一
坜	lauoo·土厂ㄋ丿丿丿
剀	ygii·山己丨丨丨丨
佾	jfiu·亻八丨ㄋ一一
魆	skeu·鬼戉一ㄋㄋ丿
鄄	tlui·覀土ㄋ丨丨丨
逴	lweir·⺊日一丨丶ㄋ
逯	cnru·氺丶ㄋ丶丶
踦	zkeiu·大一丨ㄋ一
赇	dweire·贝求一丨丶一
谂	sqru·讠今丶ㄋ丶丶
裼	hwouoo·衤日丿ㄋ丿丿
裈	hqeue·衤冖一ㄋ一丨
蛏	bfeiee·虫又一丨一一
蒨	phee·𦫻青一一丨一
菔	fhui·艹月ㄋ丨丨丨
粢	pqr·次米丶丿一丨
硙	dyueu·石山ㄋ一ㄋㄋ
瘅	lhroi·疒单丶丿丨ㄋ
璠	smi·王釆丨ㄋ一丨
牾	cjiu·牜五丨ㄋ一一
烀	pboro·火乎丿丶丿一
炱	ckro·厶口丶丿丿丶
瀼	nbiuei·氵亠丨ㄋ一丨
潏	nhiuo·氵矛丨ㄋ丿丶
渟	ngeiii·氵一丨丨丨
氚	vwoii·气川丿丨丨丨
恝	xsru·丰刀丶ㄋ丶丶
孓	cjrr·了丶丶丶丶丶
嬲	gwuoe·田力ㄋ丿一ㄋ
圬	lyuu·土二ㄋㄋㄋㄋ
嚚	hqiuei·吅臣丨ㄋ一丨
劓	jgii·自畀丨丨丨丨
刭	pni·轻刂丨丨丨丨
冏	sfiue·冂八丨ㄋ一一
鹖	wkoruo·日勹丿丶ㄋ丿
鸺	jtour·亻木丿ㄋ丶ㄋ
鳀	dsiue·鱼是丨ㄋ一一
鲬	dtur·鱼甬ㄋ丶丨ㄋ
鲦	dnei·鱼夂一丨丿丶
骒	awei·马日一丨丿丶
隩	yzr·阝丶丿一丨
锔	vzui·钅尸ㄋ丨ㄋ一
铈	vbiui·钅亠丨ㄋ丨丨
钇	vpuu·钅乙ㄋㄋㄋㄋ
鋆	lkreo·土勹丶一丿丶
郤	fdiueu·八人丨ㄋ一ㄋ
蟪	bjiue·虫一丨ㄋ一一
葜	fxuo·艹丰ㄋ丿一丿
菝	fgeoo·艹扌一丿丿丿
舲	pqorru·舟令丿丶丶ㄋ
缲	xkiuei·纟口丨ㄋ一丨
笱	lkiuee·勹丨ㄋ一一
禘	hhiui·礻丨ㄋ丨丨
碶	dxu·石丰ㄋ丿一丿
矧	vxii·矢弓丨丨丨丨
眵	bbou·目夕丿ㄋ丶丶
畬	qtiue·亼朩丨ㄋ一丨
璁	szoure·王丿ㄋ丶一
牂	kkroee·爿羊丶丿一一
渖	nviue·氵宀丨ㄋ一一
洧	ndiuee·氵丨ㄋ一一
氡	vnrr·气夂丶丶丶丶
榖	bcou·禾丿ㄋㄋ丶
椀	tvouru·木宀丿ㄋ丶ㄋ
柈	tjro·木半丶丿一一
柃	tqor·木令丿丶丶ㄋ
昉	wmre·日方丶一ㄋ丿
揲	gdue·扌廿ㄋ一丨丿
拃	gzoei·扌乍丿一丨一
戋	keeu·戋一一ㄋ丿丶
廒	akee·广敖一一丨一
墁	lwiuii·土日丨ㄋ丨丨
堋	lhou·土月丿ㄋ一一
伲	jzou·亻尸丿ㄋㄋㄋ
鲼	dpei·鱼十一丨丨丨
骺	maei·骨一丨ㄋ一
驲	awi·马日丨ㄋ一一
饸	pcore·饣合丿丶一丨
陴	ydoiue·阝卑丿丨ㄋ一
锼	vtii·钅臼丨丨丨丨
锳	vfiueo·钅艹丨ㄋ一丿
锩	vlu·钅ㄋㄋㄋㄋ
铫	vxre·钅儿丶一丿丶
钐	vwoo·钅彡丿丿丿丿
酂	ggiuo·先先丨ㄋ丿丶
郿	zbu·目ㄋ丨丨丨
郐	dmui·人云ㄋ丨丨丨
跽	zgr·己丶ㄋ丶丶
诇	ssiu·讠冂丨ㄋ一一
觱	klou·戊丿ㄋ丿ㄋ
觋	lfiuou·工从丨ㄋ丿ㄋ
蠛	bweo·虫萝一丿ㄋ丿
蝤	bdr·虫酋丶丿一丨
虼	bvuu·虫ㄋㄋㄋㄋ
蔸	fdoiue·艹白丿丨ㄋ一
茈	ftiei·艹此丨一丨一
艋	psiui·舟子丨ㄋ丨丨
臑	hpeoiu·月一丿丨ㄋ
胗	hdoo·月人丿丿丿丿
耑	yyeo·山而一丿丨ㄋ
翾	clouo·罒丿ㄋ丿丶
缞	xgeo·纟一丿ㄋ丿
绹	xkoe·纟勹丿一一丨
縢	hluu·月ㄋㄋ丶丨
糈	qmiu·米疋丨ㄋ一一
笸	lviue·匚丨ㄋ一一
礅	dguie·石ㄋ丨一丿
癀	lpiuei·疒丨ㄋ一丨
痖	lseii·疒亚一丨丨丶
玦	svor·王丿丶丶丶
熛	ptee·火覀一一丨丿
煳	pvoue·火古丿ㄋ一一
滃	ncur·氵公ㄋ丶一ㄋ
汔	nvuu·氵ㄋㄋㄋㄋ
氿	ngou·氵九丿ㄋㄋㄋ
毹	qhiio·亼⺝丨丨丿一
殪	bbei·歹一丨ㄋ一
檎	tdreo·木人丶一丿丶
槚	ttiu·木覀丨ㄋ丿丶
桕	ttoi·木臼丿丨一ㄋ
枒	taeui·木牙一ㄋ丨丿
揠	gviue·扌匚丨ㄋ一一
帨	ykou·巾𠮦丿ㄋㄋㄋ
巉	yweuo·山一ㄋ丿ㄋ
嵝	yquo·山米ㄋ丿一一
崿	yhee·山吅一一ㄋㄋ
岽	yyio·山丨丿丶丶
岨	ybiuee·山且丨ㄋ一一
尨	xwrr·尢彡丶丶丶丶
嫪	myor·女羽丿丶丿丿
塄	lcre·土罒丶一ㄋ丿
坰	lsiue·冂丨ㄋ一一
坫	ltiei·土占丨一丨ㄋ
啫	kfeieo·口者一丨一丿
唼	khuo·口立ㄋ丿一一
勍	lwuoo·京力ㄋ丿丿丿
劄	lciii·合丨丨丨丨
麑	mto·鹿臼丿ㄋㄋㄋ
鹡	ndiuee·人丨ㄋ一一
鸧	dgou·人丿ㄋ丶ㄋ
鲰	dyurr·鱼耳ㄋ丶丶丶
鲐	dciuee·鱼厶丨ㄋ一一
髟	bei·髟一丨一一一
靸	qso·革及丿ㄋ丶丶
钖	vto·钅㇡丿丿丿丿
钌	vcui·钅了ㄋ丨丨丨
醾	tyr·酉麻丶丿一丨
轵	ykorr·车口丿丶丶丶
躜	zgoei·先丿一丨一
跞	zpio·丨丿丶丶
谞	smiu·讠疋丨ㄋ一一
訚	fsr·门言丶一一一
衎	fneeii·彳干一一丨丨
螗	baue·虫广ㄋ一一丨
蛸	bciuee·虫丨ㄋ一一
蒻	fxre·艹弓丶一丶一
芑	fgue·艹己ㄋ一ㄋㄋ
舴	pzoei·舟乍丿一丨一
脬	hyuie·月爫ㄋ丨一一
耪	dhreu·耒丶一ㄋ丿
簃	lcour·禾丿ㄋ丶丿
筦	lveeou·宀一一丿ㄋ
硪	dwoei·石我丿一丨一
硁	dpure·石轻ㄋ丶一丨
皛	ddoiu·白白丿丨ㄋ一
瑨	ssiue·王亚丨ㄋ一一
爇	flor·艹土丿丶一丨
熇	pgiuee·火丨ㄋ一一
渫	ndue·氵廿ㄋ一丨丿
淠	ngiuei·氵畀丨ㄋ一丨
浡	npru·氵十丶ㄋㄋ丨
氾	nguuu·氵ㄋㄋㄋㄋ
氍	bboire·目目丿丨丶一
欻	ppo·火火丿ㄋ丿丶
楙	theior·木矛一丨丿丶
棐	zte·非木一丨丿丶
杻	taui·木丑ㄋ丨一一
搿	ncoe·合丿一一丨
挦	gceir·扌彐一丨丶丶
惙	hfur·忄双ㄋ丶ㄋ丶
悝	hgiu·忄里丨ㄋ一一
廋	atiu·广臼丨ㄋ丶丶
巇	ydeiu·山虍一丨ㄋ一
嵫	yauur·山䒑ㄋㄋ丶ㄋ
崒	yboro·山亠丿丶丿丶
峣	ypeu·山尧一ㄋ丿一
岢	ygeiue·山可一丨ㄋ一
嬅	mfeei·女艹一一丨丨
媞	msiuee·女是丨ㄋ一一
夬	vdor·人丿丶丶丶
埘	lweirr·土日一丨丶丶
埆	lhouo·角丿ㄋ丿ㄋ
垧	lziu·土丨ㄋ一一
哢	kseo·口王一丿丨丨
僬	jmrr·亻隹丶丶丶丶
俵	jxouo·亻丿ㄋ丿丶
黹	jqro·业㡀丶丿丨ㄋ
鳇	ddeei·鱼白一一丨一
鬘	bwiui·髟日丨ㄋ丨丨
髎	myoro·骨羽丿丶丿丿
馌	pwiuii·饣去丨ㄋ丨丨
飑	ahouu·几乂丿ㄋㄋ一
颎	npeoiu·匕火一丿丨ㄋ
阌	fyur·门ㄋ丶丶丶
镡	vtiue·钅覀丨ㄋ一一
镙	vguu·钅田ㄋㄋ丶丨
铼	vwio·钅𰀆丨丿丶丶
钬	vproo·钅火丶丿丿丶
醭	tjroe·酉业丶丿一一
醨	tqiuu·酉㐫丨ㄋㄋ丶
鄜	myuii·鹿阝ㄋ丨丨丨
迮	zrr·乍辶丶ㄋ丶丶
螬	bjiuei·虫一丨ㄋ一丨
蜎	bkiuee·虫口丨ㄋ一一
蔀	fhiue·艹立丨ㄋ一ㄋ
蒉	fliuo·艹丨ㄋ丿丶
萩	fcro·艹禾丶丿丿丶
荭	fxei·艹纟一丨一一
荄	fhreuo·艹亥丶一ㄋ丿
臁	har·月广丶丿一ㄋ
脒	hqro·月米丶丿一丨
胨	hyio·月丨丿丶丶
肜	hwoo·月彡丿丿丿丿
翃	dcu·厶ㄋ丶一ㄋ
绲	xwe·纟日一ㄋ丿ㄋ
糵	fjiueu·艹丿丨ㄋ一ㄋ
簕	lquoo·革ㄋ丿丿丿
穸	dbour·穴夕丿ㄋ丶丶
穟	cweo·禾丷一丿ㄋ丿
稂	cju·禾丶ㄋ一一ㄋ
瞍	btiu·目臼丨ㄋ丶丶
癍	lsreo·疒王丶一丿丶
畯	gcor·田厶丿丶丿ㄋ
甏	aweu·壴彡一ㄋㄋ丶
珧	sxr·王儿丶一丿丶
濩	nfoir·氵艹丿丨丶一
溱	nloe·氵丿一丨丿
淏	nweeor·氵日一一丿丶
洸	nhir·氵光丨丶丿一
洑	njeor·氵亻一丿丶丶
沨	naorr·氵几丿丶丶丶
橦	thiuee·木立丨ㄋ一一
槔	tdeor·木白一丿丶一
棨	tneio·户攵一丨丿丶
棓	thiuee·木立丨ㄋ一一
杙	tkeur·木弋一ㄋ丶丶
昺	wfor·日丙丿丶丶丶
搒	ghre·扌丶一ㄋ丿
掞	gpro·扌火丶丿丿丶
捃	gciue·扌尹丨ㄋ一一
憝	gsoeo·孑丿一丿丶
庀	anou·广匕丿ㄋㄋㄋ
岣	ykiuee·山勹丨ㄋ一一
屼	yjou·山一丿ㄋㄋㄋ
垲	lyue·土山ㄋ一ㄋㄋ
黪	xcoo·黑丿丿丿丿
鹋	fgou·艹田丿ㄋ丶ㄋ
鸸	yfour·而鸟丿ㄋ丶ㄋ
鳓	dquoo·鱼革ㄋ丿丿丿
鳑	dhreuo·鱼丶一ㄋ丿
鲣	dmei·鱼一丨一一
鲗	ddii·鱼贝丨丨丨丨
鲏	dzuo·鱼皮ㄋ丿丨ㄋ
髽	bfeiee·髟从一丨一一
飗	ahour·几乂丿ㄋ丶ㄋ
靿	qpu·革幺ㄋ丿丿丿
雱	pmre·方丶一ㄋ丿
阽	ytie·阝占丨一丨ㄋ
镋	vcouu·钅丿ㄋㄋㄋ
锽	vdeei·钅白一一丨一
锇	vwoe·钅我丿一丨一
铏	vnee·钅开一一丿丨
跐	ztie·此丨一丨一
赟	njeur·文一一ㄋ丶丨
謦	lzouur·士丿ㄋㄋ丶
襚	hweo·衤丷一丿ㄋ丿
蛑	bcoe·虫厶丿一一丨
藟	fgiue·艹田丨ㄋ一丨
蔹	fqrr·艹亼丶丶丿一
蒐	fsoi·艹鬼丿丨ㄋ一
莰	flouo·艹土丿ㄋ丿丶
莛	fsur·艹壬ㄋ丶丶丶
荬	ftrr·艹乛丶丶一丿
芈	jjie·丨一丨一一一
芃	farr·艹几丶丶丶丶
艚	pjiuei·舟一丨ㄋ一丨
腯	haeii·月一丨丨ㄋ
腧	hqiuee·月亼丨ㄋ一一
脞	hfeiee·月从一丨一一
肭	hliuor·月内丨ㄋ丿丶
翀	yviu·羽中丨ㄋ一丨
缍	xzo·纟垂丿一丨一
缂	xqe·纟革一丨丨一
粿	qwei·米日一丨丿丶
簠	lfiui·甫丨ㄋ丨丨
篥	lteio·覀一丨丿丶
秬	cvu·禾匚ㄋ一一一
碥	dtiuei·石户丨ㄋ一丨
睎	bheo·目乂一丿丨ㄋ
眢	bgiu·夕丨ㄋ一一
瑳	skeie·王一丨一一
瑑	saouo·王彑丿ㄋ丿丿
狁	pcou·犭厶丿ㄋㄋㄋ
烺	pjuee·火丶ㄋ一一ㄋ
澥	nhuo·氵角ㄋ丿丿一
潟	ntour·氵臼丿ㄋ丶丶
滪	nheoiu·氵予一丿丨ㄋ
滆	nlei·氵鬲一丨ㄋ一
溞	nfri·氵又丶丨ㄋ一
浈	nliuo·氵⺊丨ㄋ丿丶
泶	nniuo·水丨ㄋ丿丶
枹	tkue·木勹ㄋ一ㄋㄋ
暵	wdi·日廿丨ㄋ一丿
